0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,action
1.0,376.60577,0.0,24.0,0.0,1.0,377.02032,8.0,14.151939,0.0,1.0,379.98914,12.0,16.11512,0.0,1.0,367.7068,4.0,19.609892,0.0,1.0,388.62912,0.0,16.295603,0.0,1.0,344.02237,8.0,13.744975,0.0,1.0,410.86368,8.0,13.846939,0.0,1.0,341.78552,11.999996,15.557784,9.394775e-06,1.0,419.19803,12.0,16.438282,0.0,1.0,429.16077,0.0,16.957617,0.0,2
1.0,175.6995,4.0,25.0,0.0,1.0,186.91286,0.0,23.50524,0.0,1.0,196.99162,4.0,21.88636,0.0,1.0,207.00516,0.0,21.94481,0.0,1.0,218.37747,0.0,23.076323,0.0,1.0,229.53275,4.0,22.890724,0.0,1.0,240.2501,8.0,21.287971,0.0,1.0,251.21828,0.0,21.171013,0.0,1.0,261.30814,0.0,23.150356,0.0,1.0,271.68192,12.0,21.15273,0.0,0
1.0,199.93666,0.6029588,24.11266,-1.6767552,1.0,207.61809,0.0,17.50524,0.0,1.0,217.12805,5.834868,18.604078,4.330264,1.0,226.14998,0.0,15.944811,0.0,1.0,238.86296,0.0,17.92943,0.0,1.0,251.78976,4.0,21.507326,0.0,1.0,261.08594,8.0,20.343592,0.0,1.0,269.5893,0.0,15.171014,0.0,1.0,281.70645,0.0,17.708221,0.0,1.0,292.13895,12.0,19.639244,0.0,2
1.0,176.02824,8.0,25.0,0.0,1.0,187.12589,0.0,22.615915,0.0,1.0,197.14166,12.0,22.256222,0.0,1.0,206.43748,0.0,21.017382,0.0,1.0,217.53485,12.0,22.412434,0.0,1.0,227.38914,12.0,23.363424,0.0,1.0,237.01418,8.0,21.305435,0.0,1.0,247.69402,12.0,21.738026,0.0,1.0,258.1646,12.0,21.746016,0.0,1.0,268.54993,0.0,23.70274,0.0,0
1.0,200.2654,4.6029587,24.11266,-1.6767552,1.0,207.11679,3.135205,19.336714,2.2589478,1.0,216.59789,12.0,16.256222,0.0,1.0,227.0749,0.0,20.251614,0.0,1.0,237.09453,11.66022,16.261082,-2.2237854,1.0,247.95258,12.0,17.363424,0.0,1.0,257.3499,8.0,19.250277,0.0,1.0,266.63205,12.0,15.738025,0.0,1.0,278.0408,12.0,18.461512,0.0,1.0,290.99878,0.19472629,21.127905,-0.350459,3
1.0,181.06972,0.0,25.0,0.0,1.0,192.10712,12.0,21.914349,0.0,1.0,203.08101,4.0,21.22101,0.0,1.0,213.42427,12.0,22.423891,0.0,1.0,223.84169,12.0,21.226337,0.0,1.0,233.81654,4.0,21.953894,0.0,1.0,245.32204,8.0,23.668764,0.0,1.0,255.60478,8.0,21.713667,0.0,1.0,265.22034,12.0,22.110378,0.0,1.0,275.1769,0.0,21.927109,0.0,2
1.0,205.56718,0.0,24.170889,0.0,1.0,211.22517,12.0,16.013668,0.0,1.0,222.37807,6.3288407,17.929909,3.734457,1.0,233.04816,12.0,16.423891,0.0,1.0,243.86736,12.0,18.701527,0.0,1.0,255.49385,4.0,21.333736,0.0,1.0,266.1908,8.0,17.668764,0.0,1.0,276.77475,8.0,20.676912,0.0,1.0,284.5307,12.0,16.110378,0.0,1.0,294.58145,0.0,17.357347,0.0,2
1.0,229.65219,0.0,24.029203,0.0,1.0,225.25838,12.0,12.068299,0.0,1.0,239.74847,5.6517186,16.523918,-3.4318075,1.0,246.73817,12.0,11.126359,0.0,1.0,261.41434,12.0,16.27873,0.0,1.0,276.4565,4.0,20.49845,0.0,1.0,281.2723,8.0,13.123405,0.0,1.0,297.17117,8.0,20.134039,0.0,1.0,298.45392,12.0,12.2618885,0.0,1.0,311.19168,0.0,15.990092,0.0,2
1.0,253.66672,0.0,24.00499,0.0,1.0,256.52826,4.2207584,16.859264,-0.5950248,1.0,257.20508,12.0,10.109679,0.0,1.0,236.00871,11.563368,9.761674,-1.7224553,1.0,276.76266,12.0,14.399238,0.0,1.0,294.2973,8.0,13.226618,0.0,1.0,296.54657,4.0,19.646381,0.0,1.0,310.1116,12.0,11.229664,0.0,1.0,317.14972,8.0,19.830582,0.0,1.0,326.8571,0.0,15.357708,0.0,2
1.0,277.6692,0.0,24.000853,0.0,1.0,273.4212,4.0276575,16.921154,-0.07542171,1.0,266.79797,8.718008,11.033827,-1.7917609,1.0,290.52026,12.0,13.124044,0.0,1.0,307.94757,8.0,14.184623,0.0,1.0,245.15831,11.876649,9.52884,0.2913029,1.0,315.85034,4.0,18.937357,0.0,1.0,321.27237,12.0,11.195454,0.0,1.0,336.88962,8.0,19.652231,0.0,1.0,342.01413,0.0,14.951188,0.0,2
1.0,301.66962,0.0,24.000145,0.0,1.0,303.25153,12.0,12.367038,0.0,1.0,290.36053,4.003444,16.955727,-0.009401463,1.0,322.6258,8.0,15.233417,0.0,1.0,278.80093,8.127724,12.932554,-0.3309683,1.0,332.63873,12.0,11.615772,0.0,1.0,334.5064,4.0,18.354029,0.0,1.0,255.68684,11.975053,11.58042,0.06318106,1.0,356.48615,8.0,19.541634,0.0,1.0,356.8147,0.0,14.641406,0.0,2
1.0,325.6697,0.0,24.000025,0.0,1.0,315.43533,12.0,12.0437565,0.0,1.0,338.30948,8.0,16.17021,0.0,1.0,307.32254,4.000428,16.964342,-0.0011689232,1.0,344.53857,12.0,12.24804,0.0,1.0,352.62543,4.0,17.864399,0.0,1.0,292.44608,8.019947,14.400927,-0.05290615,1.0,371.33832,0.0,14.401571,0.0,1.0,375.06738,12.0,14.690706,0.0,1.0,375.99136,8.0,19.468386,0.0,2
1.0,349.6697,0.0,24.000004,0.0,1.0,354.85104,8.0,16.93372,0.0,1.0,357.11588,12.0,12.959273,0.0,1.0,370.2873,4.0,17.439545,0.0,1.0,327.46384,12.0,12.063608,0.0,1.0,324.28033,4.0000534,16.945415,-0.00014533967,1.0,385.6568,0.0,14.238188,0.0,1.0,390.0132,12.0,15.234895,0.0,1.0,307.4129,8.002825,15.5609255,-0.007624383,1.0,395.4339,8.0,19.41563,0.0,2
1.0,373.6697,0.0,24.0,0.0,1.0,372.07294,8.0,17.521635,0.0,1.0,370.40912,12.0,13.66973,0.0,1.0,387.54437,4.0,17.053144,0.0,1.0,399.85168,0.0,14.161154,0.0,1.0,405.48956,12.0,15.742472,0.0,1.0,341.1544,3.6621454,16.744482,-2.2768219,1.0,339.63568,12.0,12.331173,0.0,1.0,414.82928,8.0,19.37346,0.0,1.0,323.40686,8.000372,16.443134,-0.0010174902,2
1.0,397.6697,0.0,24.0,0.0,1.0,404.4238,4.0,16.681696,0.0,1.0,389.80933,8.0,17.957516,0.0,1.0,384.3932,12.0,14.331913,0.0,1.0,414.0103,0.0,14.170325,0.0,1.0,421.44452,12.0,16.184916,0.0,1.0,434.18488,8.0,19.335478,0.0,1.0,357.77063,0.55389476,17.18309,-1.4838781,1.0,352.1555,12.0,12.7560215,0.0,1.0,447.8742,0.0,14.580164,0.0,2
1.0,421.6697,0.0,24.0,0.0,1.0,420.9314,4.0,16.306849,0.0,1.0,428.21387,0.0,14.2528305,0.0,1.0,407.92258,8.0,18.27251,0.0,1.0,437.80716,12.0,16.552132,0.0,1.0,399.0065,12.0,14.920484,0.0,1.0,453.5026,8.0,19.296951,0.0,1.0,462.53732,0.0,14.762804,0.0,1.0,465.74792,4.0,13.735101,0.0,1.0,375.3325,0.06615349,17.921526,-0.18538395,2
1.0,181.02809,4.0,25.0,0.0,1.0,190.78586,4.0,21.021236,0.0,1.0,201.68521,12.0,22.7885,0.0,1.0,211.8657,4.0,21.82344,0.0,1.0,221.1707,0.0,21.817474,0.0,1.0,231.48569,4.0,23.677727,0.0,1.0,242.92448,12.0,23.570503,0.0,1.0,252.9136,0.0,22.760113,0.0,1.0,262.41113,12.0,21.569134,0.0,1.0,273.3247,0.0,21.30931,0.0,3
1.0,205.26526,0.6029588,24.11266,-1.6767552,1.0,209.25604,7.2389293,17.81057,1.9755064,1.0,223.11797,12.0,20.177092,0.0,1.0,231.20396,4.0,17.40672,0.0,1.0,241.11774,0.0,18.103498,0.0,1.0,254.47548,4.1544404,22.336884,-0.32864782,1.0,263.79617,8.866664,19.675598,-2.2258222,1.0,272.87372,0.0,16.760113,0.0,1.0,282.2517,12.0,18.143894,0.0,1.0,291.834,0.0,15.309311,0.0,2
1.0,229.34119,0.049887154,24.028702,-0.15514968,1.0,227.28447,7.910262,18.16645,0.25050527,1.0,243.04578,12.0,19.689257,0.0,1.0,248.0547,4.0,16.484613,0.0,1.0,257.76077,0.0,14.946944,0.0,1.0,276.35416,4.0167513,21.41003,-0.047802936,1.0,283.28714,8.095789,19.222374,-0.26917735,1.0,286.8551,0.0,11.074304,0.0,1.0,300.17914,12.0,18.081604,0.0,1.0,304.6943,0.0,11.182113,0.0,2
1.0,253.35565,0.0037356575,24.004988,-0.011909964,1.0,245.51935,7.9897904,18.292883,0.028647395,1.0,262.59186,12.0,19.403193,0.0,1.0,264.4777,4.0,16.42807,0.0,1.0,271.3157,0.0,12.124658,0.0,1.0,296.7093,0.0,9.013388,0.0,1.0,297.43274,4.0016136,20.734823,-0.0047001294,1.0,302.32013,8.010427,18.84135,-0.02937736,1.0,315.77747,0.0,11.233869,0.0,1.0,318.30606,12.0,18.111723,0.0,2
1.0,277.35812,0.0002727544,24.000853,-0.0008752721,1.0,280.98715,4.0,16.624296,0.0,1.0,281.88882,12.0,19.178616,0.0,1.0,282.50552,0.0,10.301046,0.0,1.0,263.8384,7.9988456,18.33906,0.0032399409,1.0,305.58502,0.0,8.922854,0.0,1.0,317.916,4.0001583,20.217838,-0.00045920484,1.0,321.03033,8.001154,18.576462,-0.0032411225,1.0,327.35596,0.0,12.014141,0.0,1.0,336.31595,12.0,17.857046,0.0,2
1.0,175.21422,4.0,25.0,0.0,1.0,186.67589,8.0,23.531979,0.0,1.0,197.14592,0.0,21.424349,0.0,1.0,206.77135,4.0,22.544762,0.0,1.0,217.09396,12.0,22.14504,0.0,1.0,227.45764,4.0,23.679346,0.0,1.0,238.71135,0.0,22.928398,0.0,1.0,249.09106,12.0,22.906736,0.0,1.0,260.60376,0.0,23.370325,0.0,1.0,270.6508,0.0,23.185152,0.0,3
1.0,199.45139,0.6029588,24.11266,-1.6767552,1.0,209.89902,8.0,22.894869,0.0,1.0,217.45122,0.0,19.056906,0.0,1.0,226.76054,4.0,17.888313,0.0,1.0,237.5337,12.0,19.061102,0.0,1.0,250.34732,4.0,21.96507,0.0,1.0,258.841,0.0,16.987331,0.0,1.0,271.00363,12.0,21.018763,0.0,1.0,281.1741,0.0,17.370325,0.0,1.0,292.58878,0.0,20.72919,0.0,2
1.0,223.52731,0.049887154,24.028702,-0.15514968,1.0,232.54388,8.0,22.378508,0.0,1.0,235.44191,0.0,16.80705,0.0,1.0,243.92223,4.0,16.57551,0.0,1.0,255.95358,12.0,17.868979,0.0,1.0,271.41867,4.0,20.045094,0.0,1.0,273.79224,0.0,13.0264,0.0,1.0,291.50012,12.0,19.997826,0.0,1.0,296.00446,0.0,12.924701,0.0,1.0,312.5518,0.0,19.208834,0.0,2
1.0,183.20819,4.0,25.0,0.0,1.0,193.68,4.0,21.565285,0.0,1.0,204.0929,0.0,23.182775,0.0,1.0,214.69397,12.0,22.399508,0.0,1.0,225.30215,12.0,22.102856,0.0,1.0,235.27739,12.0,23.08725,0.0,1.0,245.6723,8.0,21.357473,0.0,1.0,256.3843,4.0,21.418922,0.0,1.0,267.67715,12.0,22.15269,0.0,1.0,277.2054,4.0,22.702501,0.0,3
1.0,207.44534,0.6029588,24.11266,-1.6767552,1.0,214.60358,4.0,20.205963,0.0,1.0,227.0803,0.0,22.632122,0.0,1.0,234.29349,12.0,16.399508,0.0,1.0,244.33282,9.901896,15.638408,-3.8395567,1.0,256.0124,12.0,18.620798,0.0,1.0,265.97693,8.0,19.440805,0.0,1.0,275.22382,4.0,16.555887,0.0,1.0,287.49902,12.0,17.635382,0.0,1.0,298.3486,2.1863542,19.359154,-4.330818,2
1.0,231.52129,0.049887154,24.028702,-0.15514968,1.0,234.26688,4.0,19.148762,0.0,1.0,248.70203,12.0,13.469782,0.0,1.0,249.15808,0.0,21.55833,0.0,1.0,259.44098,8.282083,14.648786,-0.7220443,1.0,273.35107,12.0,16.02983,0.0,1.0,284.96866,8.0,18.58201,0.0,1.0,291.25513,4.0,16.214703,0.0,1.0,303.56302,12.0,14.44279,0.0,1.0,317.6143,0.26741087,18.962759,-0.73437464,2
1.0,255.53574,0.0037356575,24.004988,-0.011909964,1.0,253.12595,4.0,18.58039,0.0,1.0,261.8703,12.0,12.862422,0.0,1.0,270.3777,0.0,20.86675,0.0,1.0,274.01425,8.041577,14.579744,-0.1083286,1.0,288.4504,12.0,14.153267,0.0,1.0,303.3267,8.0,18.157211,0.0,1.0,307.59128,4.0,16.38073,0.0,1.0,317.0908,12.0,12.751613,0.0,1.0,336.1599,0.030463424,18.015032,-0.0835731,2
1.0,279.53824,0.0002727544,24.000853,-0.0008752721,1.0,274.5104,12.0,12.405235,0.0,1.0,271.5196,4.0,18.199736,0.0,1.0,288.7139,8.006048,14.873179,-0.015922321,1.0,290.96622,0.0,20.27375,0.0,1.0,301.9772,12.0,12.921232,0.0,1.0,321.38065,8.0,17.965927,0.0,1.0,323.93036,4.0,16.276724,0.0,1.0,329.5355,12.0,12.254436,0.0,1.0,353.639,0.003709227,16.824837,-0.009916024,2
1.0,303.53864,1.9778747e-05,24.000145,-6.3582454e-05,1.0,303.7759,8.000856,15.286971,-0.0022751903,1.0,310.9511,0.0,19.636068,0.0,1.0,314.55038,12.0,12.271154,0.0,1.0,289.57355,4.0,17.897366,0.0,1.0,286.7429,12.0,12.055349,0.0,1.0,339.30896,8.0,17.901438,0.0,1.0,340.15356,4.0,16.173483,0.0,1.0,341.8397,12.0,12.451692,0.0,1.0,369.80914,0.00049410714,15.367663,-0.0012777827,2
1.0,182.99144,4.0,25.0,0.0,1.0,194.31082,8.0,23.955517,0.0,1.0,205.09938,12.0,22.000118,0.0,1.0,216.01666,8.0,23.49874,0.0,1.0,225.20189,12.0,21.648716,0.0,1.0,235.41072,8.0,22.696527,0.0,1.0,246.62756,4.0,23.906723,0.0,1.0,258.05145,12.0,23.974482,0.0,1.0,268.61142,4.0,23.024435,0.0,1.0,278.1532,8.0,21.786797,0.0,2
1.0,207.2286,0.6029588,24.11266,-1.6767552,1.0,215.46634,8.0,17.955517,0.0,1.0,224.32112,12.0,16.33328,0.0,1.0,236.71541,8.0,17.49874,0.0,1.0,245.40837,12.0,18.852766,0.0,1.0,256.56152,8.0,19.489319,0.0,1.0,267.7355,4.0,17.979279,0.0,1.0,279.70932,12.0,19.858461,0.0,1.0,289.9462,2.1893241,19.449205,-4.3301,1.0,297.14978,8.0,15.956274,0.0,2
1.0,231.30453,0.049887154,24.028702,-0.15514968,1.0,230.86075,8.0,13.106033,0.0,1.0,239.47833,12.0,14.294748,0.0,1.0,252.0002,5.2672186,14.338554,-3.0074282,1.0,263.51697,12.0,17.444721,0.0,1.0,274.74765,8.0,16.816153,0.0,1.0,284.85336,4.0,17.491613,0.0,1.0,298.86612,12.0,18.59383,0.0,1.0,309.49075,0.26321524,19.433388,-0.7317441,1.0,311.43542,8.0,12.895024,0.0,2
1.0,255.319,0.0037356575,24.004988,-0.011909964,1.0,253.49161,12.0,13.841803,0.0,1.0,244.27582,8.0,14.174012,0.0,1.0,266.90518,4.182847,15.361797,-0.4881267,1.0,280.62277,12.0,16.81741,0.0,1.0,290.58664,8.0,14.8448925,0.0,1.0,302.94553,4.0,18.709805,0.0,1.0,317.22623,12.0,18.181807,0.0,1.0,323.73126,8.0,11.844352,0.0,1.0,328.5581,0.028899657,18.519106,-0.08006217,2
1.0,279.32147,0.0002727544,24.000853,-0.0008752721,1.0,282.68335,4.024502,16.252369,-0.06680263,1.0,267.35583,12.0,13.951519,0.0,1.0,297.31815,12.0,16.610048,0.0,1.0,258.9442,8.0,15.110447,0.0,1.0,304.7626,8.0,13.517971,0.0,1.0,322.0819,4.0,19.564249,0.0,1.0,335.35675,12.0,18.110128,0.0,1.0,335.4767,8.0,11.751606,0.0,1.0,346.40576,0.0034415408,16.984287,-0.009179858,2
1.0,303.3219,1.9778747e-05,24.000145,-6.3582454e-05,1.0,299.33878,4.003082,17.100443,-0.008536874,1.0,313.92496,12.0,16.632454,0.0,1.0,317.8781,8.0,12.746604,0.0,1.0,281.45615,12.0,14.29582,0.0,1.0,274.2435,8.0,15.417141,0.0,1.0,341.92746,4.0,20.121199,0.0,1.0,347.38782,8.0,12.155147,0.0,1.0,353.49435,12.0,18.18509,0.0,1.0,362.48834,0.00046322923,14.982332,-0.0011791253,2
1.0,327.322,1.4315599e-06,24.000025,-4.6042333e-06,1.0,330.4474,8.0,12.440696,0.0,1.0,330.61758,12.0,16.776217,0.0,1.0,316.7927,4.0003667,17.834026,-0.0010287208,1.0,295.95078,12.0,14.729741,0.0,1.0,359.83325,8.0,12.805205,0.0,1.0,362.22144,4.0,20.459208,0.0,1.0,289.6244,8.0,15.280625,0.0,1.0,371.73877,12.0,18.317554,0.0,1.0,376.4132,7.2014875e-05,12.681663,-0.0001742084,2
1.0,351.322,1.0356115e-07,24.000004,-3.3312077e-07,1.0,347.4846,12.0,16.976767,0.0,1.0,342.8896,8.0,12.499274,0.0,1.0,334.9156,4.0000415,18.428005,-0.00011810046,1.0,372.98254,8.0,13.549183,0.0,1.0,382.77853,4.0,20.647541,0.0,1.0,387.98502,1.3106506e-05,10.316123,-3.012727e-05,1.0,390.12445,12.0,18.46351,0.0,1.0,310.89148,12.0,15.180744,0.0,1.0,304.602,7.251554,14.490466,-3.558553,2
1.0,375.322,7.490714e-09,24.0,-2.4095925e-08,1.0,364.56308,12.0,17.195602,0.0,1.0,386.88098,8.0,14.291058,0.0,1.0,355.5196,8.0,12.816078,0.0,1.0,353.56876,4.000005,18.888239,-1.3052228e-05,1.0,397.26636,2.8079908e-06,8.1591835,-6.163174e-06,1.0,403.47473,4.0,20.738007,0.0,1.0,408.6535,12.0,18.601341,0.0,1.0,417.4292,2.0445063e-05,4.753536,-4.2181557e-05,1.0,422.82047,8.0,16.46532,0.0,2
1.0,399.322,5.417932e-10,24.0,-1.7428392e-09,1.0,401.49716,8.0,14.974072,0.0,1.0,404.581,7.0638924e-07,6.4429684,-1.4956006e-06,1.0,381.85995,12.0,17.410618,0.0,1.0,422.07468,7.287648e-06,4.5751743,-1.5054017e-05,1.0,424.22977,4.0,20.76566,0.0,1.0,372.62717,4.0000005,19.23482,-1.4014158e-06,1.0,427.3125,12.0,18.721313,0.0,1.0,368.54822,8.0,13.291811,0.0,1.0,438.6135,0.0,5.0761886,0.0,2
1.0,183.9535,8.0,25.0,0.0,1.0,194.91887,8.0,21.088737,0.0,1.0,204.99666,8.0,22.913773,0.0,1.0,216.21259,12.0,21.985588,0.0,1.0,226.048,12.0,21.960531,0.0,1.0,235.49937,12.0,21.788221,0.0,1.0,247.02353,0.0,23.907211,0.0,1.0,258.69666,0.0,23.536089,0.0,1.0,269.3436,12.0,22.586159,0.0,1.0,279.94586,4.0,23.498917,0.0,0
1.0,208.19067,4.6029587,24.11266,-1.6767552,1.0,212.91447,10.11751,14.738774,3.8183267,1.0,227.67221,8.0,22.386578,0.0,1.0,235.39816,12.0,15.985587,0.0,1.0,245.20854,12.0,15.960532,0.0,1.0,255.8581,12.0,19.248566,0.0,1.0,268.13074,0.0,17.907211,0.0,1.0,280.05835,0.0,19.229383,0.0,1.0,291.5637,12.0,21.770067,0.0,1.0,300.71033,4.0,17.947199,0.0,3
1.0,231.90753,0.6470847,23.959715,-1.8261133,1.0,226.11394,9.669734,11.760961,-3.2562115,1.0,248.58376,12.0,9.985587,0.0,1.0,249.49945,7.733117,20.972794,-2.2474575,1.0,258.67554,12.0,11.715459,0.0,1.0,274.6149,12.0,18.328587,0.0,1.0,283.2408,0.0,12.043589,0.0,1.0,297.73444,0.0,16.146105,0.0,1.0,312.85776,12.0,20.714727,0.0,1.0,316.95847,7.335647,16.154354,1.7215457,3
1.0,255.91148,0.052921437,24.004421,-0.16522212,1.0,256.27283,12.0,6.295881,0.0,1.0,270.0072,7.70004,20.115494,0.72506964,1.0,270.31238,12.0,11.82937,0.0,1.0,238.90643,8.27669,13.622966,-0.7208355,1.0,292.71085,12.0,17.879145,0.0,1.0,293.70285,3.2113733,10.586503,1.8621767,1.0,312.66315,2.3934147,14.217123,3.6124709,1.0,333.09265,12.0,19.726011,0.0,1.0,333.24304,7.9127803,16.329346,0.23488267,2
1.0,279.91388,0.003948282,24.000849,-0.012602089,1.0,282.53998,12.0,12.730574,0.0,1.0,289.82483,7.966486,19.504421,0.094119966,1.0,262.6918,12.0,6.8568134,0.0,1.0,304.3239,3.8446426,10.760835,0.3773937,1.0,253.14189,8.041362,14.866291,-0.11027208,1.0,310.45996,12.0,17.623552,0.0,1.0,327.50906,3.7659602,15.160354,0.6183381,1.0,349.5717,7.988662,16.317158,0.030537486,1.0,352.444,12.0,18.960978,0.0,2
1.0,303.9143,0.00028794617,24.000145,-0.0009243264,1.0,309.10135,7.996399,19.035471,0.010168284,1.0,295.73492,12.0,13.7162695,0.0,1.0,315.42957,3.9703283,11.553481,0.07382965,1.0,328.00317,12.0,17.46341,0.0,1.0,270.20935,12.0,8.348711,0.0,1.0,268.46103,8.005718,15.781501,-0.015444916,1.0,342.81088,3.9673948,15.414311,0.08656434,1.0,365.8713,7.9985228,16.279152,0.0039746747,1.0,371.1236,12.0,18.389019,0.0,2
1.0,327.91437,2.0873189e-05,24.000025,-6.710702e-05,1.0,327.95245,7.9996047,18.652079,0.0011102105,1.0,327.41846,3.9947195,12.486176,0.013397112,1.0,345.4128,12.0,17.355106,0.0,1.0,309.87112,12.0,14.587812,0.0,1.0,358.27414,3.9955041,15.501198,0.011933968,1.0,284.55826,8.00075,16.412722,-0.0020413515,1.0,279.35236,12.0,10.060427,0.0,1.0,382.1353,7.999807,16.249683,0.0005188787,1.0,389.30762,12.0,17.975142,0.0,2
1.0,351.9144,1.5106248e-06,24.000004,-4.8586517e-06,1.0,346.4473,7.9999557,18.3233,0.00012404003,1.0,362.73016,12.0,17.278955,0.0,1.0,340.31638,3.999125,13.345571,0.0022538418,1.0,373.7893,3.9993818,15.525929,0.0016404287,1.0,324.7996,12.0,15.285658,0.0,1.0,398.3789,7.9999747,16.240751,6.785856e-05,1.0,301.17743,8.000095,16.821285,-0.00025984657,1.0,405.92154,0.0,16.297806,0.0,1.0,407.14044,12.0,17.690968,0.0,2
1.0,375.9144,1.0927777e-07,24.0,-3.5151172e-07,1.0,379.98285,12.0,17.22651,0.0,1.0,364.6333,7.9999948,18.035856,1.4157748e-05,1.0,389.32193,3.9999151,15.541557,0.0002253793,1.0,354.00592,3.9998634,14.053089,0.00035581616,1.0,340.3437,12.0,15.810675,0.0,1.0,414.62457,7.9999967,16.255507,8.875491e-06,1.0,422.17984,0.0,16.171167,0.0,1.0,424.73993,12.0,17.511398,0.0,1.0,428.49103,4.0,15.0631695,0.0,3
1.0,399.9144,7.904144e-09,24.0,-2.5425882e-08,1.0,397.19272,12.0,17.1942,0.0,1.0,404.87613,3.9999883,15.572435,3.0934512e-05,1.0,382.54916,7.9999995,17.785091,1.6467317e-06,1.0,430.8958,7.9999995,16.293,1.1590082e-06,1.0,367.90588,1.5826125,14.176856,-3.6415124,1.0,438.20447,0.0,15.820011,0.0,1.0,442.1997,12.0,17.41333,0.0,1.0,356.34213,12.0,16.190287,0.0,1.0,443.69897,4.0,15.364961,0.0,2
1.0,423.9144,5.7169447e-10,24.0,-1.8390289e-09,1.0,420.47168,3.9999983,15.626114,4.23509e-06,1.0,414.3789,12.0,17.180134,0.0,1.0,447.21396,8.0,16.349957,1.5087285e-07,1.0,400.23096,8.0,17.570068,1.9470752e-07,1.0,453.7879,0.0,15.285861,0.0,1.0,459.1874,4.0,15.622232,0.0,1.0,459.5914,12.0,17.37617,0.0,1.0,383.28662,0.22001317,16.360373,-0.60587406,1.0,372.6657,12.0,16.45924,0.0,2
1.0,447.9144,4.1349087e-11,24.0,-1.3301224e-10,1.0,436.13138,3.9999998,15.701593,5.773199e-07,1.0,463.59637,8.0,16.421722,1.9552944e-08,1.0,431.5589,12.0,17.182655,0.0,1.0,468.7774,0.0,14.637997,0.0,1.0,474.91507,4.0,15.842187,0.0,1.0,476.9676,12.0,17.382618,0.0,1.0,417.71442,8.0,17.390831,2.3345532e-08,1.0,400.36435,0.026647436,17.828909,-0.07550425,1.0,502.9164,8.0,16.656134,0.0,2
1.0,471.9144,2.9906535e-12,24.0,-9.622946e-12,1.0,480.05548,8.0,16.503014,2.520528e-09,1.0,483.09943,0.0,13.964662,0.0,1.0,490.84814,4.0,16.032185,0.0,1.0,451.87506,4.0,15.79433,7.824532e-08,1.0,494.36517,12.0,17.418922,0.0,1.0,448.74847,12.0,17.19988,0.0,1.0,435.0352,8.0,17.246881,2.831464e-09,1.0,515.75287,0.0,12.359518,0.0,1.0,519.6247,8.0,16.765627,0.0,2
1.0,178.33029,8.0,25.0,0.0,1.0,189.2816,0.0,21.26753,0.0,1.0,199.22472,4.0,21.70621,0.0,1.0,209.55646,8.0,21.42926,0.0,1.0,219.41417,8.0,22.914158,0.0,1.0,230.32893,12.0,23.417461,0.0,1.0,242.05714,0.0,23.876589,0.0,1.0,252.1487,12.0,21.111622,0.0,1.0,262.9361,12.0,21.339079,0.0,1.0,272.95117,12.0,22.836372,0.0,3
1.0,202.56744,4.6029587,24.11266,-1.6767552,1.0,210.03671,0.0,20.269106,0.0,1.0,220.54523,4.0,20.924723,0.0,1.0,227.89882,10.110682,14.952819,3.804635,1.0,241.76425,8.0,21.44488,0.0,1.0,250.94638,12.0,17.417461,0.0,1.0,265.1753,0.0,22.232874,0.0,1.0,270.46033,12.0,15.111621,0.0,1.0,281.47516,12.0,15.395622,0.0,1.0,295.31778,12.0,21.916895,0.0,0
1.0,177.91106,8.0,25.0,0.0,1.0,187.07713,8.0,21.037336,0.0,1.0,198.26476,0.0,22.96842,0.0,1.0,208.74971,8.0,22.098463,0.0,1.0,218.62491,12.0,22.392342,0.0,1.0,228.94914,0.0,22.373344,0.0,1.0,238.36519,8.0,22.212004,0.0,1.0,247.86327,12.0,22.590782,0.0,1.0,258.67798,0.0,23.414812,0.0,1.0,269.26834,8.0,21.454565,0.0,0
1.0,202.14822,4.6029587,24.11266,-1.6767552,1.0,205.23422,10.994457,16.611544,2.4670506,1.0,218.85371,0.1285638,18.644327,-0.28201953,1.0,228.50667,7.8878307,18.217915,0.26002035,1.0,238.94437,12.0,18.745792,0.0,1.0,249.59079,0.0,19.419817,0.0,1.0,258.12222,4.755857,18.434317,-1.9223411,1.0,269.7817,12.0,21.252703,0.0,1.0,281.8527,0.0,22.941174,0.0,1.0,289.18277,8.0,18.429178,0.0,0
1.0,225.86508,0.6470847,23.959715,-1.8261133,1.0,221.67651,11.8666935,16.174036,0.35411075,1.0,236.61528,0.016621744,17.031866,-0.044096563,1.0,246.91014,7.986558,18.518402,0.037484054,1.0,257.04327,12.0,17.570784,0.0,1.0,268.59406,0.0,18.70805,0.0,1.0,275.58313,4.0954733,16.300266,-0.24844193,1.0,290.5972,12.0,20.37968,0.0,1.0,304.6428,0.0,22.639418,0.0,1.0,306.62054,8.0,16.391024,0.0,2
