vehicles_in_ego_lane,vehicles_in_left_lane,vehicles_in_right_lane,relative_velocity_closest_ego,closest_in_ego_lane_dist,closest_left_lane_dist,closest_right_lane_dist,relative_velocity_closest_left,relative_velocity_closest_right
0.0,0.0,0.0,-2.4000069999999987,10.092390000000023,10.092390000000023,10.092390000000023,-2.4000069999999987,-2.4000069999999987
0.0,0.0,0.0,-3.43834,9.949659999999994,9.949659999999994,9.949659999999994,-3.43834,-3.43834
0.0,0.0,0.0,-1.2713,10.629189999999994,10.629189999999994,10.629189999999994,-1.2713,-1.2713
0.0,0.0,0.0,-2.013655,10.54522,10.54522,10.54522,-2.013655,-2.013655
0.0,0.0,0.0,-1.9859979999999986,11.597730000000013,11.597730000000013,11.597730000000013,-1.9859979999999986,-1.9859979999999986
1.0,1.0,0.0,-1.3868399999999994,94.17397000000003,63.28869,11.125670000000014,-1.2423420000000007,-1.4220219999999983
0.0,0.0,0.0,-1.693123,10.78555,10.78555,10.78555,-1.693123,-1.693123
0.0,0.0,2.0,-2.540683999999999,9.512750000000011,9.512750000000011,30.621620000000007,-2.540683999999999,-2.1402600000000014
1.0,2.0,0.0,-2.1437969999999993,83.26592,41.69927000000001,9.821420000000018,-1.7910959999999996,-3.5335500000000017
0.0,0.0,0.0,-3.9833640000000017,9.766729999999995,9.766729999999995,9.766729999999995,-3.9833640000000017,-3.9833640000000017
2.0,2.0,0.0,-1.2392670000000017,10.458490000000012,21.174620000000004,10.458490000000012,-2.2565820000000016,-1.2392670000000017
0.0,0.0,0.0,-2.7765309999999985,11.201419999999985,11.201419999999985,11.201419999999985,-2.7765309999999985,-2.7765309999999985
0.0,0.0,0.0,-1.1314349999999997,11.815119999999979,11.815119999999979,11.815119999999979,-1.1314349999999997,-1.1314349999999997
0.0,0.0,0.0,-1.8235199999999985,11.41395,11.41395,11.41395,-1.8235199999999985,-1.8235199999999985
0.0,0.0,0.0,-3.273814999999999,9.670739999999995,9.670739999999995,9.670739999999995,-3.273814999999999,-3.273814999999999
0.0,0.0,0.0,-3.207794,10.712279999999993,10.712279999999993,10.712279999999993,-3.207794,-3.207794
3.0,2.0,0.0,-3.4338599999999992,9.536669999999987,42.41335999999998,9.536669999999987,-3.6164780000000007,-3.4338599999999992
0.0,0.0,0.0,-2.9733100000000015,10.606449999999995,10.606449999999995,10.606449999999995,-2.9733100000000015,-2.9733100000000015
0.0,0.0,0.0,-3.0411900000000003,10.795770000000005,10.795770000000005,10.795770000000005,-3.0411900000000003,-3.0411900000000003
2.0,2.0,0.0,-2.6580410000000008,44.525710000000004,22.27697999999998,10.646619999999984,-1.3465230000000012,-3.5514560000000017
0.0,0.0,0.0,-2.5121879999999983,10.855040000000002,10.855040000000002,10.855040000000002,-2.5121879999999983,-2.5121879999999983
0.0,0.0,2.0,-2.8419510000000017,11.313510000000008,11.313510000000008,21.936949999999996,-2.8419510000000017,-1.3644099999999995
0.0,0.0,0.0,-3.417598999999999,9.890060000000005,9.890060000000005,9.890060000000005,-3.417598999999999,-3.417598999999999
0.0,0.0,0.0,-2.6046869999999984,10.944900000000018,10.944900000000018,10.944900000000018,-2.6046869999999984,-2.6046869999999984
3.0,2.0,0.0,-1.5877589999999984,31.072010000000006,9.203910000000008,9.203910000000008,-3.8372610000000016,-3.8372610000000016
0.0,0.0,0.0,-3.3043729999999982,9.62688,9.62688,9.62688,-3.3043729999999982,-3.3043729999999982
0.0,0.0,0.0,-1.544048,11.093459999999993,11.093459999999993,11.093459999999993,-1.544048,-1.544048
0.0,0.0,0.0,-2.2060069999999996,10.447589999999991,10.447589999999991,10.447589999999991,-2.2060069999999996,-2.2060069999999996
0.0,0.0,3.0,-1.1358029999999992,11.032339999999976,11.032339999999976,45.21618999999998,-1.1358029999999992,-3.651028
0.0,0.0,0.0,-3.112762,9.481120000000004,9.481120000000004,9.481120000000004,-3.112762,-3.112762
0.0,0.0,0.0,-2.5118730000000014,9.687270000000012,9.687270000000012,9.687270000000012,-2.5118730000000014,-2.5118730000000014
0.0,0.0,0.0,-2.015979999999999,11.120049999999992,11.120049999999992,11.120049999999992,-2.015979999999999,-2.015979999999999
1.0,1.0,0.0,-3.1176090000000016,53.011630000000025,11.679290000000009,11.679290000000009,-1.4945099999999982,-1.4945099999999982
0.0,0.0,0.0,-3.8343120000000006,9.646449999999987,9.646449999999987,9.646449999999987,-3.8343120000000006,-3.8343120000000006
2.0,4.0,0.0,-2.1137279999999983,19.829129999999992,10.089969999999994,10.089969999999994,-2.7938040000000015,-2.7938040000000015
2.0,1.0,0.0,-2.9239369999999987,38.54489000000001,50.41654,9.871080000000006,-1.2664259999999992,-3.114325000000001
2.0,3.0,0.0,-1.4216629999999988,22.202030000000008,45.37638000000001,11.073000000000008,-1.0297620000000016,-1.8257389999999987
0.0,0.0,0.0,-1.9455549999999988,9.962550000000022,9.962550000000022,9.962550000000022,-1.9455549999999988,-1.9455549999999988
0.0,0.0,0.0,-2.421316000000001,11.5094,11.5094,11.5094,-2.421316000000001,-2.421316000000001
2.0,5.0,0.0,-2.179791999999999,51.8168,11.835649999999987,11.835649999999987,-1.2673190000000005,-1.2673190000000005
0.0,0.0,0.0,-3.5796029999999988,9.796300000000002,9.796300000000002,9.796300000000002,-3.5796029999999988,-3.5796029999999988
4.0,1.0,0.0,-3.3666400000000003,41.094300000000004,21.118439999999993,9.943819999999988,-2.908297000000001,-3.0595950000000016
0.0,0.0,0.0,-2.1199510000000004,10.349289999999996,10.349289999999996,10.349289999999996,-2.1199510000000004,-2.1199510000000004
0.0,0.0,0.0,-3.7618480000000005,10.056269999999984,10.056269999999984,10.056269999999984,-3.7618480000000005,-3.7618480000000005
0.0,0.0,3.0,-3.7124559999999995,9.099919999999997,9.099919999999997,49.03872999999999,-3.7124559999999995,-2.3974130000000002
2.0,2.0,0.0,-2.155722000000001,10.063450000000017,66.2825,10.063450000000017,-2.510586,-2.155722000000001
0.0,0.0,1.0,-2.508130999999999,10.434709999999995,10.434709999999995,62.746279999999985,-2.508130999999999,-3.7936729999999983
0.0,0.0,0.0,-2.80452,10.619810000000001,10.619810000000001,10.619810000000001,-2.80452,-2.80452
0.0,0.0,0.0,-1.6335639999999998,10.227309999999989,10.227309999999989,10.227309999999989,-1.6335639999999998,-1.6335639999999998
0.0,0.0,0.0,-3.2276549999999986,10.048249999999996,10.048249999999996,10.048249999999996,-3.2276549999999986,-3.2276549999999986
0.0,0.0,0.0,-1.4199899999999985,10.887189999999975,10.887189999999975,10.887189999999975,-1.4199899999999985,-1.4199899999999985
0.0,0.0,0.0,-3.669080000000001,10.026900000000012,10.026900000000012,10.026900000000012,-3.669080000000001,-3.669080000000001
0.0,0.0,0.0,-1.352373,11.543189999999981,11.543189999999981,11.543189999999981,-1.352373,-1.352373
0.0,0.0,0.0,-1.8624040000000015,11.356290000000001,11.356290000000001,11.356290000000001,-1.8624040000000015,-1.8624040000000015
0.0,0.0,0.0,-2.5077689999999997,11.32677000000001,11.32677000000001,11.32677000000001,-2.5077689999999997,-2.5077689999999997
0.0,0.0,0.0,-1.855834999999999,11.413549999999987,11.413549999999987,11.413549999999987,-1.855834999999999,-1.855834999999999
0.0,0.0,0.0,-3.8420330000000007,9.055599999999998,9.055599999999998,9.055599999999998,-3.8420330000000007,-3.8420330000000007
2.0,2.0,0.0,-2.6163230000000013,73.16078999999999,21.673550000000006,10.511390000000006,-3.464628000000001,-1.42849
0.0,0.0,0.0,-1.3037409999999987,11.596339999999998,11.596339999999998,11.596339999999998,-1.3037409999999987,-1.3037409999999987
0.0,0.0,1.0,-3.417411999999999,10.859030000000018,10.859030000000018,63.79293000000001,-3.417411999999999,-1.5942609999999995
3.0,1.0,0.0,-3.657888,21.896320000000003,96.55275999999998,10.966309999999993,-1.356586,-2.0282020000000003
0.0,0.0,3.0,-1.4112100000000005,11.212170000000015,11.212170000000015,11.212170000000015,-1.4112100000000005,-1.4112100000000005
0.0,0.0,2.0,-1.0583300000000015,11.493870000000015,11.493870000000015,83.45374000000004,-1.0583300000000015,-2.9325329999999994
0.0,0.0,0.0,-1.782972000000001,10.265969999999982,10.265969999999982,10.265969999999982,-1.782972000000001,-1.782972000000001
0.0,0.0,3.0,-2.8417850000000016,9.812619999999981,9.812619999999981,31.773779999999988,-2.8417850000000016,-2.683712
1.0,4.0,0.0,-3.7545089999999988,40.38660999999999,9.062610000000006,9.062610000000006,-3.869537000000001,-3.869537000000001
3.0,3.0,0.0,-3.8574069999999985,59.272369999999995,9.750039999999984,9.750039999999984,-2.7110330000000005,-2.7110330000000005
0.0,0.0,0.0,-2.9377920000000017,10.569729999999993,10.569729999999993,10.569729999999993,-2.9377920000000017,-2.9377920000000017
0.0,0.0,4.0,-2.496224999999999,10.145970000000005,10.145970000000005,10.145970000000005,-2.496224999999999,-2.496224999999999
2.0,3.0,0.0,-3.5278470000000013,60.383759999999995,9.376959999999997,9.376959999999997,-2.993423,-2.993423
0.0,0.0,2.0,-2.4992400000000004,9.910650000000004,9.910650000000004,19.503529999999984,-2.4992400000000004,-3.987572
0.0,0.0,0.0,-3.299519,10.818929999999995,10.818929999999995,10.818929999999995,-3.299519,-3.299519
0.0,0.0,2.0,-3.3427049999999987,10.609410000000025,10.609410000000025,20.407280000000014,-3.3427049999999987,-3.3671499999999988
0.0,0.0,0.0,-1.2592870000000005,10.827979999999997,10.827979999999997,10.827979999999997,-1.2592870000000005,-1.2592870000000005
0.0,0.0,0.0,-1.933399999999999,10.043720000000008,10.043720000000008,10.043720000000008,-1.933399999999999,-1.933399999999999
0.0,0.0,0.0,-3.994385000000001,10.317610000000002,10.317610000000002,10.317610000000002,-3.994385000000001,-3.994385000000001
0.0,0.0,0.0,-2.3811740000000015,9.848489999999998,9.848489999999998,9.848489999999998,-2.3811740000000015,-2.3811740000000015
0.0,0.0,0.0,-2.8405510000000014,9.552599999999984,9.552599999999984,9.552599999999984,-2.8405510000000014,-2.8405510000000014
0.0,0.0,0.0,-2.1082099999999997,9.692290000000014,9.692290000000014,9.692290000000014,-2.1082099999999997,-2.1082099999999997
0.0,0.0,0.0,-2.5770449999999983,10.77306999999999,10.77306999999999,10.77306999999999,-2.5770449999999983,-2.5770449999999983
0.0,0.0,0.0,-2.042421000000001,10.803169999999994,10.803169999999994,10.803169999999994,-2.042421000000001,-2.042421000000001
0.0,0.0,0.0,-3.293925999999999,10.947250000000025,10.947250000000025,10.947250000000025,-3.293925999999999,-3.293925999999999
0.0,0.0,0.0,-3.1330850000000012,10.64085,10.64085,10.64085,-3.1330850000000012,-3.1330850000000012
0.0,0.0,2.0,-3.2972099999999998,10.842939999999999,10.842939999999999,63.94018,-3.2972099999999998,-1.0131049999999995
0.0,0.0,0.0,-2.752189999999999,10.353620000000006,10.353620000000006,10.353620000000006,-2.752189999999999,-2.752189999999999
0.0,0.0,0.0,-1.0762329999999984,11.070390000000003,11.070390000000003,11.070390000000003,-1.0762329999999984,-1.0762329999999984
0.0,0.0,0.0,-1.712413999999999,9.833349999999996,9.833349999999996,9.833349999999996,-1.712413999999999,-1.712413999999999
3.0,1.0,0.0,-1.1876430000000013,11.001769999999993,20.568459999999988,11.001769999999993,-2.7934550000000016,-1.1876430000000013
0.0,0.0,0.0,-3.8306000000000004,9.845950000000016,9.845950000000016,9.845950000000016,-3.8306000000000004,-3.8306000000000004
0.0,0.0,0.0,-1.8479349999999997,10.530839999999984,10.530839999999984,10.530839999999984,-1.8479349999999997,-1.8479349999999997
0.0,0.0,0.0,-2.584935999999999,11.461759999999998,11.461759999999998,11.461759999999998,-2.584935999999999,-2.584935999999999
0.0,0.0,0.0,-1.3037869999999998,10.737889999999993,10.737889999999993,10.737889999999993,-1.3037869999999998,-1.3037869999999998
0.0,0.0,0.0,-2.4989600000000003,10.428089999999997,10.428089999999997,10.428089999999997,-2.4989600000000003,-2.4989600000000003
0.0,0.0,0.0,-2.2628169999999983,10.358760000000018,10.358760000000018,10.358760000000018,-2.2628169999999983,-2.2628169999999983
0.0,0.0,0.0,-3.561112999999999,9.785429999999991,9.785429999999991,9.785429999999991,-3.561112999999999,-3.561112999999999
4.0,1.0,0.0,-1.908487000000001,20.69217999999998,80.63397,10.996929999999992,-1.742674000000001,-2.2401400000000002
0.0,0.0,0.0,-2.328308,11.316689999999994,11.316689999999994,11.316689999999994,-2.328308,-2.328308
0.0,0.0,0.0,-1.2830399999999997,10.728550000000013,10.728550000000013,10.728550000000013,-1.2830399999999997,-1.2830399999999997
0.0,0.0,2.0,-2.568961999999999,9.862380000000002,9.862380000000002,42.21486999999999,-2.568961999999999,-3.060123000000001
3.0,2.0,0.0,-2.6352800000000016,20.192949999999996,62.62118000000001,10.301880000000011,-3.8435689999999987,-2.7982960000000006
0.0,0.0,0.0,-1.9335370000000012,11.010999999999996,11.010999999999996,11.010999999999996,-1.9335370000000012,-1.9335370000000012
0.0,0.0,0.0,-3.3427679999999995,11.078130000000016,11.078130000000016,11.078130000000016,-3.3427679999999995,-3.3427679999999995
0.0,0.0,0.0,-2.361822,10.509289999999993,10.509289999999993,10.509289999999993,-2.361822,-2.361822
0.0,0.0,4.0,-2.388024999999999,10.970280000000002,10.970280000000002,63.901370000000014,-2.388024999999999,-1.7270259999999986
0.0,0.0,0.0,-2.5825749999999985,10.268990000000002,10.268990000000002,10.268990000000002,-2.5825749999999985,-2.5825749999999985
0.0,0.0,0.0,-1.8403530000000003,11.704730000000012,11.704730000000012,11.704730000000012,-1.8403530000000003,-1.8403530000000003
3.0,4.0,0.0,-2.7676000000000016,9.816299999999984,20.81134,9.816299999999984,-2.539251,-2.7676000000000016
1.0,4.0,0.0,-2.884155,9.371139999999997,31.998950000000008,9.371139999999997,-3.6191180000000003,-2.884155
2.0,4.0,0.0,-3.8793070000000007,19.39685,10.065359999999998,10.065359999999998,-3.0801900000000018,-3.0801900000000018
0.0,0.0,2.0,-3.6470580000000012,10.977120000000014,10.977120000000014,61.951930000000004,-3.6470580000000012,-3.5094129999999986
0.0,0.0,1.0,-1.1191299999999984,11.204260000000005,11.204260000000005,41.420230000000004,-1.1191299999999984,-3.457006
0.0,0.0,0.0,-1.5495680000000007,10.997160000000008,10.997160000000008,10.997160000000008,-1.5495680000000007,-1.5495680000000007
0.0,0.0,2.0,-1.0387419999999992,11.617550000000023,11.617550000000023,21.82387,-1.0387419999999992,-3.025853999999999
0.0,0.0,0.0,-1.0551719999999989,11.567949999999996,11.567949999999996,11.567949999999996,-1.0551719999999989,-1.0551719999999989
2.0,3.0,0.0,-2.352913000000001,82.86178999999998,19.57307,10.112319999999983,-3.4717540000000007,-2.8532200000000003
0.0,0.0,0.0,-1.3631199999999986,11.356680000000011,11.356680000000011,11.356680000000011,-1.3631199999999986,-1.3631199999999986
0.0,0.0,0.0,-1.3784449999999993,10.551819999999992,10.551819999999992,10.551819999999992,-1.3784449999999993,-1.3784449999999993
0.0,0.0,0.0,-3.623190000000001,10.789729999999992,10.789729999999992,10.789729999999992,-3.623190000000001,-3.623190000000001
0.0,0.0,0.0,-3.5048700000000004,9.664089999999987,9.664089999999987,9.664089999999987,-3.5048700000000004,-3.5048700000000004
0.0,0.0,0.0,-3.6642599999999987,9.215059999999994,9.215059999999994,9.215059999999994,-3.6642599999999987,-3.6642599999999987
1.0,1.0,0.0,-3.067139000000001,42.945520000000016,53.38589000000002,11.542040000000014,-1.3720719999999993,-1.1395589999999984
0.0,0.0,0.0,-3.0844400000000007,10.382659999999987,10.382659999999987,10.382659999999987,-3.0844400000000007,-3.0844400000000007
0.0,0.0,0.0,-3.5340559999999996,9.521620000000013,9.521620000000013,9.521620000000013,-3.5340559999999996,-3.5340559999999996
0.0,0.0,1.0,-3.8987900000000018,10.485160000000008,10.485160000000008,10.485160000000008,-3.8987900000000018,-3.8987900000000018
1.0,1.0,0.0,-2.8982680000000016,73.85763999999998,53.544790000000006,10.415339999999986,-3.556787,-2.401973999999999
0.0,0.0,0.0,-3.8816099999999985,9.67976999999999,9.67976999999999,9.67976999999999,-3.8816099999999985,-3.8816099999999985
0.0,0.0,2.0,-1.6938920000000017,11.736320000000006,11.736320000000006,11.736320000000006,-1.6938920000000017,-1.6938920000000017
0.0,0.0,0.0,-1.6922740000000012,10.55682999999999,10.55682999999999,10.55682999999999,-1.6922740000000012,-1.6922740000000012
2.0,3.0,0.0,-3.941616,41.822329999999994,10.230909999999994,10.230909999999994,-2.5563350000000007,-2.5563350000000007
0.0,0.0,2.0,-3.1974470000000004,9.421670000000006,9.421670000000006,29.854210000000023,-3.1974470000000004,-3.2687099999999987
0.0,0.0,0.0,-1.5425600000000017,10.766480000000001,10.766480000000001,10.766480000000001,-1.5425600000000017,-1.5425600000000017
0.0,0.0,0.0,-2.8429849999999988,9.834879999999998,9.834879999999998,9.834879999999998,-2.8429849999999988,-2.8429849999999988
0.0,0.0,0.0,-3.9704109999999986,9.529799999999994,9.529799999999994,9.529799999999994,-3.9704109999999986,-3.9704109999999986
3.0,3.0,0.0,-3.75901,20.98361,10.293719999999979,10.293719999999979,-3.2658999999999985,-3.2658999999999985
0.0,0.0,1.0,-3.1541819999999987,10.883259999999979,10.883259999999979,73.89714999999998,-3.1541819999999987,-3.3294050000000013
0.0,0.0,0.0,-2.843665999999999,10.216099999999983,10.216099999999983,10.216099999999983,-2.843665999999999,-2.843665999999999
4.0,2.0,0.0,-1.4752520000000011,31.566030000000012,21.564729999999997,10.796040000000005,-3.5591700000000017,-1.494522
0.0,0.0,1.0,-1.9846670000000017,10.345500000000015,10.345500000000015,31.47460000000001,-1.9846670000000017,-1.096153000000001
0.0,0.0,0.0,-3.9124240000000015,9.685569999999984,9.685569999999984,9.685569999999984,-3.9124240000000015,-3.9124240000000015
0.0,0.0,3.0,-3.890502999999999,9.538399999999996,9.538399999999996,31.218909999999994,-3.890502999999999,-1.6349049999999998
2.0,3.0,0.0,-1.260743999999999,53.766429999999986,11.182019999999994,11.182019999999994,-3.210989999999999,-3.210989999999999
0.0,0.0,1.0,-1.3414549999999998,11.718699999999984,11.718699999999984,95.30380000000002,-1.3414549999999998,-3.88073
0.0,0.0,0.0,-2.2354769999999995,11.185460000000006,11.185460000000006,11.185460000000006,-2.2354769999999995,-2.2354769999999995
2.0,2.0,0.0,-2.2494559999999986,11.17365000000001,43.76733999999999,11.17365000000001,-2.24793,-2.2494559999999986
0.0,0.0,0.0,-2.5090119999999985,11.42944,11.42944,11.42944,-2.5090119999999985,-2.5090119999999985
0.0,0.0,0.0,-3.611853,9.714920000000006,9.714920000000006,9.714920000000006,-3.611853,-3.611853
3.0,3.0,0.0,-3.3955149999999996,75.85385,11.248769999999979,11.248769999999979,-1.6867750000000008,-1.6867750000000008
0.0,0.0,3.0,-3.9191499999999984,9.421690000000012,9.421690000000012,9.421690000000012,-3.9191499999999984,-3.9191499999999984
1.0,4.0,0.0,-2.0838500000000018,52.27805000000001,9.647189999999995,9.647189999999995,-3.150766000000001,-3.150766000000001
3.0,2.0,0.0,-2.3310700000000004,19.502470000000017,28.773650000000004,9.606629999999996,-3.7483119999999985,-3.9684279999999994
0.0,0.0,0.0,-2.9676340000000003,11.235689999999977,11.235689999999977,11.235689999999977,-2.9676340000000003,-2.9676340000000003
0.0,0.0,0.0,-3.641489,10.561489999999992,10.561489999999992,10.561489999999992,-3.641489,-3.641489
2.0,5.0,0.0,-1.728349999999999,53.26254,10.103349999999978,10.103349999999978,-2.055133999999999,-2.055133999999999
