0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,action
1.0,584.54517,8.0,19.333664,0.0,1.0,578.12836,12.0,11.415603,0.0,1.0,592.497,0.0,15.976476,0.0,1.0,593.82477,4.0,18.799185,0.0,1.0,598.5955,8.0,18.528006,0.0,1.0,605.5291,12.0,11.139335,1.3129354e-14,1.0,554.58997,0.0,15.510087,0.0,1.0,548.20026,12.0,12.40308,0.0,1.0,545.60236,4.0,18.219109,-5.052571e-15,1.0,630.9368,0.0,16.568897,0.0,1
1.0,604.2137,8.0,19.886131,0.0,1.0,608.57,0.0,16.18076,0.0,1.0,612.6506,4.0,18.85465,0.0,1.0,616.74384,12.0,11.32575,1.3349073e-14,1.0,617.1372,8.0,18.556772,0.0,1.0,589.4622,12.0,11.2655,0.0,1.0,570.1675,0.0,15.657334,0.0,1.0,563.86835,4.0,18.317322,-5.079808e-15,1.0,644.8816,12.0,12.109766,0.0,1.0,647.58813,0.0,16.742393,0.0,1
1.0,624.15704,8.0,19.980541,0.0,1.0,624.84045,0.0,16.370344,0.0,1.0,628.2066,12.0,11.639683,1.027305e-14,1.0,631.52783,4.0,18.901836,0.0,1.0,635.70624,8.0,18.58249,0.0,1.0,600.7129,12.0,11.2595005,0.0,1.0,657.2407,12.0,12.651169,0.0,1.0,585.8982,0.0,15.815886,0.0,1.0,664.4053,0.0,16.899931,0.0,1.0,582.22705,4.0,18.404242,-5.1039126e-15,3
1.0,646.15753,8.0,23.313122,0.0,1.0,650.449,4.0,18.941923,0.0,1.0,641.2936,0.0,16.545033,0.0,1.0,640.03186,12.0,12.051731,1.06367196e-14,1.0,654.2995,8.0,18.60503,0.0,1.0,670.1538,12.0,13.212758,0.0,1.0,612.0242,12.0,11.394398,0.0,1.0,681.3732,0.0,17.04333,0.0,1.0,601.78986,0.0,15.978287,0.0,1.0,600.6681,4.0,18.481388,-5.1253074e-15,4
1.0,667.80566,8.0,20.566174,0.0,1.0,669.4072,4.0,18.975897,0.0,1.0,672.9138,8.0,18.624449,0.0,1.0,657.91455,0.0,16.705416,0.0,1.0,652.30176,12.0,12.52741,1.1056548e-14,1.0,683.6247,12.0,13.761099,0.0,1.0,698.47864,0.0,17.174366,0.0,1.0,623.53015,12.0,11.653467,0.0,1.0,619.1821,4.0,18.550032,-5.1443436e-15,1.0,617.8435,0.0,16.139183,0.0,4
1.0,175.90564,12.0,25.0,0.0,1.0,185.7664,12.0,22.425856,0.0,1.0,195.77501,4.0,23.375793,0.0,1.0,205.31973,12.0,21.982788,0.0,1.0,215.82892,8.0,22.653814,0.0,1.0,226.31842,12.0,21.835688,0.0,1.0,236.34808,0.0,23.621763,0.0,1.0,246.88814,12.0,23.040195,0.0,1.0,257.1074,0.0,23.255098,0.0,1.0,267.4827,8.0,21.168137,0.0,4
1.0,198.39297,12.0,20.85444,0.0,1.0,205.20508,10.695479,15.854518,-4.2945323,1.0,218.9342,4.0,22.857555,0.0,1.0,224.50572,12.0,16.109432,0.0,1.0,237.31046,8.0,20.211035,0.0,1.0,245.70738,12.0,17.554897,0.0,1.0,257.16986,0.0,17.621763,0.0,1.0,269.6875,12.0,22.53508,0.0,1.0,277.5625,0.0,17.255098,0.0,1.0,286.04654,8.0,16.304674,0.0,1
1.0,218.81802,12.0,20.146013,0.0,1.0,220.55443,8.401823,15.638601,-1.0609902,1.0,239.24475,12.0,13.783522,0.0,1.0,241.3538,4.0,21.573746,0.0,1.0,256.60263,8.0,18.361528,0.0,1.0,262.80106,12.0,16.827873,0.0,1.0,272.12384,0.0,12.367341,0.0,1.0,291.99985,12.0,22.056934,0.0,1.0,292.12253,0.0,12.1081,0.0,1.0,301.49683,8.0,14.784866,0.0,1
1.0,238.89067,12.0,20.024952,0.0,1.0,236.38524,8.054011,15.963637,-0.14493941,1.0,252.79463,12.0,13.471248,0.0,1.0,262.2995,4.0,20.347933,0.0,1.0,274.33026,8.0,17.088556,0.0,1.0,279.6369,12.0,16.908287,0.0,1.0,283.40833,0.0,10.666755,0.0,1.0,304.9009,0.0,13.769507,0.0,1.0,313.8213,12.0,21.537441,0.0,1.0,316.02496,8.0,14.343393,0.0,0
1.0,175.49985,0.0,25.0,0.0,1.0,186.42564,0.0,23.713173,0.0,1.0,198.06644,12.0,23.193213,0.0,1.0,208.14719,0.0,21.731369,0.0,1.0,217.56921,12.0,21.88229,0.0,1.0,229.08907,4.0,23.953856,0.0,1.0,239.25294,8.0,21.578585,0.0,1.0,249.9912,4.0,23.833187,0.0,1.0,261.063,4.0,21.238527,0.0,1.0,271.3967,12.0,22.430367,0.0,4
1.0,197.98718,0.0,20.85444,0.0,1.0,207.13104,2.6834195,18.496897,3.1071436,1.0,218.62439,8.754903,19.424768,-1.957746,1.0,229.51044,0.0,20.907404,0.0,1.0,238.80254,12.0,20.672544,0.0,1.0,250.24292,4.0,17.953856,0.0,1.0,260.3161,8.0,20.462873,0.0,1.0,271.02438,4.0,17.833187,0.0,1.0,281.75735,4.0,20.12506,0.0,1.0,293.6548,12.0,22.041445,0.0,4
1.0,216.4021,0.0,16.829567,0.0,1.0,225.26491,3.8378417,17.34249,0.43202958,1.0,237.808,8.08458,18.875273,-0.2361566,1.0,249.92502,0.0,19.774067,0.0,1.0,259.1847,12.0,20.119665,0.0,1.0,265.58218,4.0,12.848179,0.0,1.0,280.245,8.0,19.311956,0.0,1.0,286.15445,4.0,12.75677,0.0,1.0,301.43555,4.0,19.178364,0.0,1.0,315.46954,12.0,21.55591,0.0,2
1.0,232.4168,3.3488495,16.054064,1.6803477,1.0,241.71625,3.9786518,15.423659,0.05494253,1.0,256.4449,8.009468,18.374094,-0.026375942,1.0,268.95718,0.0,18.089315,0.0,1.0,277.2535,4.0,10.773509,0.0,1.0,279.1591,12.0,19.841286,0.0,1.0,298.55057,4.0,12.359228,0.0,1.0,299.02603,8.0,18.193754,0.0,1.0,320.19528,4.0,18.295408,0.0,1.0,327.77692,0.0,7.310687,0.0,4
1.0,246.46394,3.8989675,12.7053995,0.24589731,1.0,255.92598,1.7944533,13.169525,-3.815949,1.0,274.59854,8.001092,17.904047,-0.0030151824,1.0,286.22928,0.0,16.396729,0.0,1.0,287.77652,4.0,10.434515,0.0,1.0,298.92654,12.0,19.700603,0.0,1.0,311.16406,4.0,12.960135,0.0,1.0,316.75473,8.0,17.231213,0.0,1.0,335.14786,0.0,7.7543454,0.0,1.0,338.11407,4.0,17.507717,0.0,1
1.0,258.81567,3.9825451,12.120874,0.04306064,1.0,269.6587,0.2812629,13.9507675,-0.72415113,1.0,292.28717,8.00013,17.444536,-0.000355587,1.0,298.37286,4.0,10.869399,0.0,1.0,301.9741,0.0,15.066739,0.0,1.0,318.5917,12.0,19.63424,0.0,1.0,324.45633,4.0,13.662695,0.0,1.0,333.6161,8.0,16.478567,0.0,1.0,343.4905,0.0,9.067062,0.0,1.0,355.2989,4.0,16.838438,0.0,2
1.0,270.25528,7.3125443,11.90213,1.6839774,1.0,283.6706,0.043003093,14.023583,-0.110788345,1.0,309.5244,8.000016,17.006004,-4.327172e-05,1.0,309.5821,4.0,11.629607,0.0,1.0,316.56516,0.0,14.114646,0.0,1.0,338.21146,12.0,19.60826,0.0,1.0,338.40756,4.0,14.253751,0.0,1.0,349.83154,8.0,15.956176,0.0,1.0,353.2157,0.0,10.463818,0.0,1.0,371.8758,4.0,16.302681,0.0,3
1.0,284.25964,7.896404,15.317373,0.2825586,1.0,297.64536,0.0065982915,13.896291,-0.016916843,1.0,321.6057,4.0,12.47431,0.0,1.0,326.3421,8.000002,16.613066,-5.424138e-06,1.0,330.37814,0.0,13.530934,0.0,1.0,352.87552,4.0,14.684342,0.0,1.0,357.8161,12.0,19.602911,0.0,1.0,364.27524,0.0,11.699357,0.0,1.0,365.63174,8.0,15.660652,0.0,1.0,387.9823,4.0,15.907193,0.0,1
1.0,299.92102,7.9860415,15.883748,0.03753251,1.0,311.4507,0.0010252548,13.698031,-0.0026164781,1.0,334.45816,4.0,13.267338,0.0,1.0,342.47577,10.159389,15.752827,3.989556,1.0,343.76276,0.0,13.267535,0.0,1.0,367.70343,4.0,14.969152,0.0,1.0,376.451,0.0,12.667947,0.0,1.0,377.42007,12.0,19.605793,0.0,1.0,381.2332,8.0,15.56612,0.0,1.0,403.75754,4.0,15.647535,0.0,1
1.0,315.86322,7.9981403,15.980141,0.0049828654,1.0,325.06064,0.00016155968,13.51817,-0.00041106623,1.0,348.05032,4.0,13.938362,0.0,1.0,357.00107,0.0,13.237447,0.0,1.0,358.8427,11.752732,16.735357,0.67149156,1.0,382.76254,4.0,15.146592,0.0,1.0,389.45572,0.0,13.336326,0.0,1.0,396.81793,8.0,15.629556,0.0,1.0,397.02725,12.0,19.608204,0.0,1.0,419.33096,4.0,15.508256,0.0,3
1.0,333.86346,7.9997935,19.313053,0.0006113458,1.0,338.5197,2.5732112e-05,13.405525,-6.540135e-05,1.0,362.2459,4.0,14.463431,0.0,1.0,370.27933,0.0,13.339791,0.0,1.0,375.83572,11.969438,17.263418,0.08447476,1.0,397.96497,4.0,15.257754,0.0,1.0,402.99298,0.0,13.719405,0.0,1.0,412.5192,8.0,15.796661,0.0,1.0,416.63663,12.0,19.6115,0.0,1.0,434.81265,4.0,15.466376,0.0,2
1.0,353.188,11.387024,19.812551,1.6676217,1.0,351.90286,4.120084e-06,13.370626,-1.0476935e-05,1.0,376.90027,4.0,14.849761,0.0,1.0,383.6864,0.0,13.484884,0.0,1.0,393.30945,11.996353,17.699032,0.010160059,1.0,413.26093,4.0,15.336201,0.0,1.0,416.7963,0.0,13.861191,0.0,1.0,428.41553,8.0,16.015505,0.0,1.0,436.2512,12.0,19.61837,0.0,1.0,450.28806,4.0,15.496246,0.0,1
1.0,373.11914,11.936235,19.97909,0.18414083,1.0,365.28195,6.5974876e-07,13.397292,-1.6800001e-06,1.0,391.47528,6.5935845,14.868629,3.3486295,1.0,397.2323,0.0,13.607308,0.0,1.0,411.18008,11.999577,18.052862,0.0011871925,1.0,428.62927,4.0,15.404793,0.0,1.0,430.65054,0.0,13.818954,0.0,1.0,444.5395,8.0,16.247765,0.0,1.0,455.87234,12.0,19.623232,0.0,1.0,464.82422,0.0,13.0080595,0.0,1
1.0,393.10907,11.993574,19.996563,0.018655153,1.0,407.27716,7.80945,16.496914,0.5222281,1.0,378.70538,1.0529092e-07,13.456169,-2.685279e-07,1.0,410.7692,0.4246407,13.471849,2.3105416,1.0,429.36963,11.999951,18.333708,0.00013561423,1.0,444.06693,4.0,15.476446,0.0,1.0,444.39975,0.0,13.652694,0.0,1.0,460.89246,8.0,16.470085,0.0,1.0,475.4941,12.0,19.617407,0.0,1.0,477.72055,0.0,12.775375,0.0,3
1.0,415.1175,11.999472,23.31586,0.0017105237,1.0,424.08167,3.4135804,13.875314,1.5003939,1.0,424.21567,7.976523,17.367273,0.0653302,1.0,392.16486,1.6754722e-08,13.908403,-4.3919346e-08,1.0,447.81,11.999994,18.552038,1.5218569e-05,1.0,457.9469,0.0,13.419273,0.0,1.0,459.58,4.0,15.556537,0.0,1.0,477.4583,8.0,16.671062,0.0,1.0,490.40585,0.0,12.593533,0.0,1.0,495.10162,12.0,19.591988,0.0,1
1.0,438.77716,11.999962,23.88309,0.00012352057,1.0,438.28146,3.9117103,14.479973,0.23121458,1.0,441.85037,7.997237,17.887909,0.007733177,1.0,466.4431,11.999999,18.716963,1.6846317e-06,1.0,406.88458,2.4106162e-09,15.547031,-6.5459265e-09,1.0,471.24893,0.0,13.169157,0.0,1.0,475.1774,4.0,15.645573,0.0,1.0,494.21365,8.0,16.847239,0.0,1.0,502.9416,0.0,12.483942,0.0,1.0,513.02423,4.0,15.916262,0.0,1
1.0,462.719,11.999997,23.98002,8.841573e-06,1.0,459.88263,7.9996824,18.161463,0.00089021906,1.0,452.96194,3.9871607,14.887874,0.033838302,1.0,484.3095,0.0,12.944064,0.0,1.0,485.21893,12.0,18.83527,1.8459495e-07,1.0,490.86725,4.0,15.74144,0.0,1.0,422.97433,3.144614e-10,16.606417,-8.643236e-10,1.0,511.13388,8.0,16.999664,0.0,1.0,515.40656,0.0,12.458794,0.0,1.0,528.99506,4.0,16.032024,0.0,4
1.0,484.6989,12.0,20.68014,6.9910925e-07,1.0,478.1067,7.9999638,18.273348,0.0001011814,1.0,497.1691,0.0,12.775125,0.0,1.0,467.99997,3.9981787,15.19432,0.004821905,1.0,504.09314,12.0,18.911524,2.0084656e-08,1.0,506.655,4.0,15.841021,0.0,1.0,527.887,0.0,12.520357,0.0,1.0,528.1966,8.0,17.131475,0.0,1.0,439.8599,3.8989704e-11,17.113693,-1.0738589e-10,1.0,545.0783,4.0,16.140324,0.0,0
1.0,504.72183,8.622315,20.046171,-1.6773795,1.0,509.89392,0.0,12.681851,0.0,1.0,494.71127,9.094528,13.298763,3.9908707,1.0,522.54285,4.0,15.941205,0.0,1.0,523.02515,12.0,18.94859,2.1760773e-09,1.0,483.30817,3.9997463,15.427468,0.00067380856,1.0,540.46735,0.0,12.6621065,0.0,1.0,545.383,8.0,17.246408,0.0,1.0,457.03192,4.7665687e-12,17.169802,-1.30592846e-11,1.0,561.2658,4.0,16.239809,0.0,1
1.0,524.76904,8.064852,20.01899,-0.18684672,1.0,522.56433,0.0,12.672353,0.0,1.0,538.53015,4.0,16.039415,0.0,1.0,541.9766,12.0,18.9483,2.3540705e-10,1.0,507.39236,11.511893,13.432125,1.2639583,1.0,498.8239,3.9999652,15.609073,9.2771814e-05,1.0,553.22205,0.0,12.871086,0.0,1.0,562.6778,8.0,17.34801,0.0,1.0,474.09976,5.895742e-13,16.906538,-1.5995328e-12,1.0,577.5486,4.0,16.330423,0.0,1
1.0,544.77875,8.00654,20.003386,-0.018977057,1.0,535.264,0.0,12.744826,0.0,1.0,554.61395,4.0,16.13381,0.0,1.0,560.91095,12.0,18.912144,2.5492001e-11,1.0,566.2108,0.0,13.130759,0.0,1.0,521.5915,11.926925,14.9764385,0.19602649,1.0,514.5036,3.9999952,15.755245,1.2625606e-05,1.0,580.06915,8.0,17.439302,0.0,1.0,593.91815,4.0,16.412842,0.0,1.0,490.8057,7.467657e-14,16.453526,-2.0003774e-13,1
1.0,564.78046,8.000657,20.00058,-0.0019085163,1.0,570.79,4.0,16.223269,0.0,1.0,579.47626,0.0,13.4236965,0.0,1.0,579.793,12.0,18.841858,2.7716343e-12,1.0,548.07104,0.0,12.889985,0.0,1.0,537.1489,11.990094,16.163427,0.027061904,1.0,597.5479,8.0,17.522697,0.0,1.0,530.31744,3.9999993,15.877216,1.7020991e-06,1.0,610.36664,4.0,16.488094,0.0,1.0,612.86096,0.0,14.286894,0.0,1
1.0,584.78076,8.000066,20.0001,-0.00019171511,1.0,587.0529,4.0,16.307291,0.0,1.0,593.0438,0.0,13.733689,0.0,1.0,598.58984,12.0,18.73993,3.0713973e-13,1.0,561.05194,0.0,13.093866,0.0,1.0,615.1072,8.0,17.60003,0.0,1.0,553.74414,11.998751,17.034943,0.003456625,1.0,545.88385,6.3879147,15.549729,3.684541,1.0,626.8875,4.0,16.557331,0.0,1.0,627.3076,0.0,14.626023,0.0,3
1.0,606.79095,8.000006,23.316463,-1.7564758e-05,1.0,606.92395,0.0,14.04712,0.0,1.0,603.3973,4.0,16.385845,0.0,1.0,617.27124,12.0,18.609936,3.2281625e-14,1.0,632.7414,8.0,17.672659,0.0,1.0,574.25806,0.0,13.340505,0.0,1.0,642.08405,0.0,14.944216,0.0,1.0,571.07697,11.99985,17.62856,0.00041851637,1.0,643.4752,4.0,16.621668,0.0,1.0,562.2316,7.7864413,17.0046,0.5889385,4
1.0,628.44073,8.000001,20.566744,-1.3958875e-06,1.0,621.115,0.0,14.353606,0.0,1.0,635.81134,12.0,18.456686,7.426548e-15,1.0,619.8178,4.0,16.459223,0.0,1.0,650.44653,8.0,17.741556,0.0,1.0,657.1676,0.0,15.238297,0.0,1.0,660.12537,4.0,16.682114,0.0,1.0,588.89484,11.999983,17.999796,4.8956994e-05,1.0,587.20557,3.1502757,13.532057,2.1301918,1.0,579.65436,7.9745345,17.773226,0.0712707,1
1.0,648.7227,8.0,20.09685,-1.3952742e-07,1.0,654.18964,12.0,18.286171,7.357936e-15,1.0,636.30945,4.0,16.52791,0.0,1.0,635.60645,0.0,14.64603,0.0,1.0,668.21906,8.0,17.80741,0.0,1.0,672.5335,0.0,15.507423,0.0,1.0,676.8345,4.0,16.739532,0.0,1.0,607.0018,11.999998,18.204372,5.6124168e-06,1.0,601.1897,3.870081,14.35435,0.34013948,1.0,597.6182,7.9970655,18.147854,0.008241421,3
1.0,670.781,8.0,23.332998,-1.2837765e-08,1.0,672.39197,12.0,18.105293,7.285155e-15,1.0,686.05615,8.0,17.870697,0.0,1.0,688.15717,0.0,15.752328,0.0,1.0,652.8678,4.0,16.59249,0.0,1.0,650.3821,0.0,14.920173,0.0,1.0,693.5999,4.0,16.79464,0.0,1.0,625.254,12.0,18.289099,6.370352e-07,1.0,718.53094,12.0,17.247023,0.0,1.0,615.98883,7.9996715,18.682844,0.00093618763,4
1.0,692.4391,8.0,20.56957,-1.0224985e-09,1.0,690.4114,12.0,17.92143,7.211173e-15,1.0,703.9555,8.0,17.931751,0.0,1.0,704.0151,0.0,15.974697,0.0,1.0,710.41956,4.0,16.848001,0.0,1.0,669.4891,4.0,16.653568,0.0,1.0,665.4224,0.0,15.174122,0.0,1.0,735.6979,12.0,17.081984,0.0,1.0,643.5492,12.0,18.289856,7.210531e-08,1.0,746.12933,0.0,16.80181,0.0,1
1.0,712.7224,8.0,20.097332,-1.0224796e-10,1.0,708.24835,12.0,17.741888,7.138929e-15,1.0,720.08563,0.0,16.176685,0.0,1.0,721.915,8.0,17.9908,0.0,1.0,727.292,4.0,16.90006,0.0,1.0,686.17,4.0,16.711723,0.0,1.0,680.7072,0.0,15.407632,0.0,1.0,752.7174,12.0,16.955038,0.0,1.0,763.01074,0.0,16.96968,0.0,1.0,661.81647,12.0,18.233088,8.179022e-09,4
1.0,730.7607,8.0,16.700186,-1.1112268e-11,1.0,725.91046,12.0,17.573336,7.0711073e-15,1.0,736.34955,0.0,16.360584,0.0,1.0,739.9326,8.0,18.047998,0.0,1.0,744.21594,4.0,16.951141,0.0,1.0,702.9079,4.0,16.767485,0.0,1.0,696.21625,0.0,15.62155,0.0,1.0,769.62756,12.0,16.865269,0.0,1.0,780.0531,0.0,17.122908,0.0,1.0,680.00775,12.0,18.138212,9.328361e-10,1
1.0,747.109,8.0,16.119654,-1.4771181e-12,1.0,743.41125,12.0,17.421318,7.0099392e-15,1.0,752.7898,0.0,16.52861,0.0,1.0,758.00665,8.0,18.103458,0.0,1.0,761.1906,4.0,17.001482,0.0,1.0,719.7006,4.0,16.821302,0.0,1.0,711.9306,0.0,15.81734,0.0,1.0,786.46423,12.0,16.809677,0.0,1.0,698.09216,12.0,18.01979,1.0720189e-10,1.0,797.2426,0.0,17.26358,0.0,3
1.0,765.17865,8.0,19.336895,-1.8041471e-13,1.0,769.3914,0.0,16.682798,0.0,1.0,760.7694,12.0,17.289923,6.9570687e-15,1.0,776.1354,8.0,18.15726,0.0,1.0,778.2154,4.0,17.051239,0.0,1.0,736.54645,4.0,16.873564,0.0,1.0,727.83295,0.0,15.996745,0.0,1.0,803.25964,12.0,16.783947,0.0,1.0,716.0516,12.0,17.889063,1.2426749e-11,1.0,814.5676,0.0,17.39346,0.0,4
1.0,782.8387,8.0,16.570236,-1.9692755e-14,1.0,786.1415,0.0,16.824944,0.0,1.0,778.00684,12.0,17.181633,6.913495e-15,1.0,794.31714,8.0,18.209469,0.0,1.0,795.2896,4.0,17.100515,0.0,1.0,753.4439,4.0,16.924572,0.0,1.0,820.0414,12.0,16.783155,0.0,1.0,743.9077,0.0,16.16156,0.0,1.0,733.878,12.0,17.754917,1.4578413e-12,1.0,832.01807,0.0,17.514004,0.0,1
1.0,799.1223,8.0,16.097446,-7.216369e-15,1.0,803.0287,0.0,16.956602,0.0,1.0,795.14716,12.0,17.097372,6.879591e-15,1.0,812.41296,4.0,17.149364,0.0,1.0,812.55035,8.0,18.260132,0.0,1.0,770.3919,4.0,16.974573,0.0,1.0,836.83203,12.0,16.802343,0.0,1.0,760.1412,0.0,16.313496,0.0,1.0,751.5714,12.0,17.624403,1.6874651e-13,1.0,849.58514,0.0,17.626425,0.0,3
1.0,817.18097,8.0,19.3331,-8.6668886e-15,1.0,820.04315,0.0,17.079096,0.0,1.0,812.2143,12.0,17.036715,6.8551833e-15,1.0,829.58496,4.0,17.197811,0.0,1.0,830.83356,8.0,18.309298,0.0,1.0,787.38947,4.0,17.023748,0.0,1.0,853.64935,12.0,16.8369,0.0,1.0,776.5212,0.0,16.454103,0.0,1.0,769.13824,12.0,17.503004,1.9899167e-14,1.0,867.2613,0.0,17.731718,0.0,2
1.0,836.51575,11.386904,19.81598,1.6677128,1.0,837.1763,0.0,17.193544,0.0,1.0,827.77405,12.0,12.624352,5.07975e-15,1.0,846.80524,4.0,17.245855,0.0,1.0,849.1652,8.0,18.357004,0.0,1.0,804.4359,4.0,17.072231,0.0,1.0,870.5069,12.0,16.882803,0.0,1.0,793.03705,0.0,16.58476,0.0,1.0,885.0397,0.0,17.830717,0.0,1.0,786.50806,12.0,16.985155,9.253192e-15,1
1.0,856.44867,11.936221,19.979675,0.1841758,1.0,854.4205,0.0,17.30089,0.0,1.0,864.07336,4.0,17.293476,0.0,1.0,867.54395,8.0,18.403294,0.0,1.0,839.03687,12.0,11.06461,4.4521454e-15,1.0,887.4143,12.0,16.936686,0.0,1.0,821.5305,4.0,17.120115,0.0,1.0,902.9144,0.0,17.924107,0.0,1.0,809.6794,0.0,16.706652,0.0,1.0,802.7438,12.0,15.365649,8.370916e-15,4
1.0,874.4287,11.992371,16.680212,0.02011242,1.0,871.769,0.0,17.401924,0.0,1.0,881.3889,4.0,17.34065,0.0,1.0,885.9683,8.0,18.448202,0.0,1.0,850.4692,12.0,11.804602,4.749901e-15,1.0,904.3783,12.0,16.995861,0.0,1.0,838.6728,4.0,17.167458,0.0,1.0,920.8801,0.0,18.012468,0.0,1.0,826.4399,0.0,16.820797,0.0,1.0,820.1434,8.0,18.959908,3.1517178e-14,1
1.0,890.7671,11.998998,16.116241,0.0026739212,1.0,889.2159,0.0,17.497318,0.0,1.0,898.7514,4.0,17.387342,0.0,1.0,904.43695,8.0,18.491772,0.0,1.0,862.6119,12.0,12.546578,5.0484557e-15,1.0,921.4031,12.0,17.058237,0.0,1.0,855.8621,4.0,17.214293,0.0,1.0,843.3113,0.0,16.928062,0.0,1.0,938.93207,0.0,18.09629,0.0,1.0,839.16064,8.0,19.068916,6.2934815e-15,1
1.0,906.8249,11.9998665,16.019865,0.0003560941,1.0,906.75574,0.0,17.587637,0.0,1.0,916.16034,4.0,17.43352,0.0,1.0,922.94855,8.0,18.534039,0.0,1.0,875.5252,12.0,13.328771,5.363192e-15,1.0,938.4911,12.0,17.12225,0.0,1.0,873.0981,4.0,17.260635,0.0,1.0,860.28705,0.0,17.029188,0.0,1.0,858.25604,8.0,19.11777,6.3096048e-15,1.0,957.0659,0.0,18.175993,0.0,3
1.0,924.8449,11.999985,19.319841,4.3727458e-05,1.0,924.3837,0.0,17.673367,0.0,1.0,933.6152,4.0,17.479143,0.0,1.0,941.50183,8.0,18.575043,0.0,1.0,955.64343,12.0,17.186752,0.0,1.0,890.3802,4.0,17.306488,0.0,1.0,889.35626,12.0,14.514139,5.840157e-15,1.0,877.3829,8.0,19.132875,6.3145904e-15,1.0,877.36127,0.0,17.1248,0.0,1.0,975.27765,0.0,18.25193,0.0,1
1.0,944.5066,11.999998,19.883768,4.3441687e-06,1.0,942.0955,0.0,17.754921,0.0,1.0,951.1154,4.0,17.524183,0.0,1.0,960.0955,8.0,18.614824,0.0,1.0,972.86017,12.0,17.250935,0.0,1.0,907.7079,4.0,17.35184,0.0,1.0,904.49963,12.0,15.834078,6.37127e-15,1.0,896.51544,8.0,19.129953,6.313626e-15,1.0,993.56366,0.0,18.324413,0.0,1.0,894.52875,0.0,17.215437,0.0,4
1.0,962.4386,12.0,16.66369,4.679573e-07,1.0,959.887,0.0,17.83266,0.0,1.0,968.66034,4.0,17.56861,0.0,1.0,978.72845,8.0,18.653423,0.0,1.0,990.14075,12.0,17.31424,0.0,1.0,925.0807,4.0,17.396677,0.0,1.0,920.72833,12.0,16.508972,6.6428317e-15,1.0,915.6403,8.0,19.11816,6.309734e-15,1.0,1011.92065,0.0,18.393719,0.0,1.0,911.7847,0.0,17.301556,0.0,1
1.0,978.7688,12.0,16.113417,6.215787e-08,1.0,977.7546,0.0,17.906898,0.0,1.0,986.24945,4.0,17.612394,0.0,1.0,997.3995,8.0,18.690874,0.0,1.0,1007.4841,12.0,17.376305,0.0,1.0,942.49805,4.0,17.440979,0.0,1.0,937.31805,12.0,16.636646,6.694205e-15,1.0,934.75146,8.0,19.102753,6.3046488e-15,1.0,929.1249,0.0,17.38356,0.0,1.0,1030.3456,0.0,18.460081,0.0,3
1.0,996.8353,12.0,19.335829,7.645384e-09,1.0,995.6949,0.0,17.977907,0.0,1.0,1003.882,4.0,17.655516,0.0,1.0,1016.1074,8.0,18.727219,0.0,1.0,1024.8888,12.0,17.4369,0.0,1.0,959.95953,4.0,17.48473,0.0,1.0,954.11224,12.0,17.087614,6.875664e-15,1.0,953.8467,8.0,19.08669,6.299347e-15,1.0,946.5452,0.0,17.461792,0.0,1.0,1048.8356,0.0,18.523714,0.0,1
1.0,1016.50494,12.0,19.886501,7.602347e-10,1.0,1013.7048,0.0,18.045929,0.0,1.0,1021.55743,4.0,17.697954,0.0,1.0,1034.8512,8.0,18.762495,0.0,1.0,1042.3534,12.0,17.495895,0.0,1.0,977.4644,4.0,17.527906,0.0,1.0,972.9262,8.0,19.071602,6.294368e-15,1.0,971.50464,12.0,17.727243,7.133036e-15,1.0,1067.3881,0.0,18.584808,0.0,1.0,964.04224,0.0,17.536554,0.0,3
1.0,1038.4586,12.0,23.29705,6.916974e-11,1.0,1039.2749,4.0,17.739697,0.0,1.0,1031.7814,0.0,18.11118,0.0,1.0,1053.6298,8.0,18.796738,0.0,1.0,1059.8761,12.0,17.553236,0.0,1.0,995.01227,4.0,17.570492,0.0,1.0,991.99146,8.0,19.058344,6.289992e-15,1.0,1086.0004,0.0,18.643532,0.0,1.0,989.608,12.0,18.599348,7.483951e-15,1.0,1091.5594,4.0,18.05996,0.0,4
1.0,1060.0988,12.0,20.563427,5.4761863e-12,1.0,1057.0338,4.0,17.78073,0.0,1.0,1049.922,0.0,18.173847,0.0,1.0,1072.442,8.0,18.829985,0.0,1.0,1077.4554,12.0,17.608906,0.0,1.0,1104.6705,0.0,18.700037,0.0,1.0,1012.6024,4.0,17.612469,0.0,1.0,1011.0445,8.0,19.047323,6.286355e-15,1.0,1109.6385,4.0,18.10104,0.0,1.0,1008.52893,12.0,19.166416,7.7121266e-15,0
1.0,1080.0623,8.621537,20.026224,-1.676582,1.0,1074.8334,4.0,17.821047,0.0,1.0,1091.2872,8.0,18.86227,0.0,1.0,1068.1241,0.0,18.234106,0.0,1.0,1095.0897,12.0,17.662924,0.0,1.0,1123.3961,0.0,18.754463,0.0,1.0,1127.7584,4.0,18.14124,0.0,1.0,1030.2343,4.0,17.653822,0.0,1.0,1029.9977,8.0,18.80602,6.2067152e-15,1.0,1027.7753,12.0,19.368572,7.79347e-15,4
